66462.9999994 0.0 0.0 0.0 0.0
66463.9999994 0.0 0.0 0.0 0.0
66464.9999994 0.0 0.0 0.0 0.0
66465.9999994 0.0 0.0 0.0 0.0
66466.9999994 0.0 0.0 0.0 0.0
66467.9999994 0.0 0.0 0.0 0.0
66468.9999994 0.0 0.0 0.0 0.0
66469.9999994 0.0 0.0 0.0 0.0
66470.9999994 0.0 0.0 0.0 0.0
66471.9999994 0.0 0.0 0.0 0.0
66472.9999994 0.0 0.0 0.0 0.0
66473.9999994 0.0 0.0 0.0 0.0
66474.9999994 0.0 0.0 0.0 0.0
66475.9999994 0.0 0.0 0.0 0.0
66476.9999994 0.0 0.0 0.0 0.0
66477.9999994 0.0 0.0 0.0 0.0
66478.9999994 0.0 0.0 0.0 0.0
66479.9999994 0.0 0.0 0.0 0.0
66480.9999994 0.0 0.0 0.0 0.0
66481.9999994 0.0 0.0 0.0 0.0
66482.9999994 0.0 0.0 0.0 0.0
66483.9999994 0.0 0.0 0.0 0.0
66484.9999994 0.0 0.0 0.0 0.0
66485.9999994 0.0 0.0 0.0 0.0
66486.9999994 0.0 0.0 0.0 0.0
66487.9999994 0.0 0.0 0.0 0.0
66488.9999994 0.0 0.0 0.0 0.0
66489.9999994 0.0 0.0 0.0 0.0
66490.9999994 0.0 0.0 0.0 0.0
66491.9999994 0.0 0.0 0.0 0.0
66492.9999994 0.0 0.0 0.0 0.0
66493.9999994 0.0 0.0 0.0 0.0
66494.9999994 0.0 0.0 0.0 0.0
66495.9999994 0.0 0.0 0.0 0.0
66496.9999994 0.0 0.0 0.0 0.0
66497.9999994 0.0 0.0 0.0 0.0
66498.9999994 0.0 0.0 0.0 0.0
66499.9999994 0.0 0.0 0.0 0.0
66500.9999994 0.0 0.0 0.0 0.0
66501.9999994 0.0 0.0 0.0 0.0
66502.9999994 0.0 0.0 0.0 0.0
66503.9999994 0.0 0.0 0.0 0.0
66504.9999994 0.0 0.0 0.0 0.0
66505.9999994 0.0 0.0 0.0 0.0
66506.9999994 0.0 0.0 0.0 0.0
66507.9999994 0.0 0.0 0.0 0.0
66508.9999994 0.0 0.0 0.0 0.0
66509.9999994 0.0 0.0 0.0 0.0
66510.9999994 0.0 0.0 0.0 0.0
66511.9999994 0.0 0.0 0.0 0.0
66512.9999994 0.0 0.0 0.0 0.0
66513.9999994 0.0 0.0 0.0 0.0
66514.9999994 0.0 0.0 0.0 0.0
66515.9999994 0.0 0.0 0.0 0.0
66516.9999994 0.0 0.0 0.0 0.0
66517.9999994 0.0 0.0 0.0 0.0
66518.9999994 0.0 0.0 0.0 0.0
66519.9999994 0.0 0.0 0.0 0.0
66520.9999994 0.0 0.0 0.0 0.0
66521.9999994 0.0 0.0 0.0 0.0
66522.9999994 0.0 0.0 0.0 0.0
66523.9999994 0.0 0.0 0.0 0.0
66524.9999994 0.0 0.0 0.0 0.0
66525.9999994 0.0 0.0 0.0 0.0
66526.9999994 0.0 0.0 0.0 0.0
66527.9999994 0.0 0.0 0.0 0.0
66528.9999994 0.0 0.0 0.0 0.0
66529.9999994 0.0 0.0 0.0 0.0
66530.9999994 0.0 0.0 0.0 0.0
66531.9999994 0.0 0.0 0.0 0.0
66532.9999994 0.0 0.0 0.0 0.0
66533.9999994 0.0 0.0 0.0 0.0
66534.9999994 0.0 0.0 0.0 0.0
66535.9999994 0.0 0.0 0.0 0.0
66536.9999994 0.0 0.0 0.0 0.0
66537.9999994 0.0 0.0 0.0 0.0
66538.9999994 0.0 0.0 0.0 0.0
66539.9999994 0.0 0.0 0.0 0.0
66540.9999994 0.0 0.0 0.0 0.0
66541.9999994 0.0 0.0 0.0 0.0
66542.9999994 0.0 0.0 0.0 0.0
66543.9999994 0.0 0.0 0.0 0.0
66544.9999994 0.0 0.0 0.0 0.0
66545.9999994 0.0 0.0 0.0 0.0
66546.9999994 0.0 0.0 0.0 0.0
66547.9999994 0.0 0.0 0.0 0.0
66548.9999994 0.0 0.0 0.0 0.0
66549.9999994 0.0 0.0 0.0 0.0
66550.9999994 0.0 0.0 0.0 0.0
66551.9999994 0.0 0.0 0.0 0.0
66552.9999994 0.0 0.0 0.0 0.0
66553.9999994 0.0 0.0 0.0 0.0
66554.9999994 0.0 0.0 0.0 0.0
66555.9999994 0.0 0.0 0.0 0.0
66556.9999994 0.0 0.0 0.0 0.0
66557.9999994 0.0 0.0 0.0 0.0
66558.9999994 0.0 0.0 0.0 0.0
66559.9999994 0.0 0.0 0.0 0.0
66560.9999994 0.0 0.0 0.0 0.0
66561.9999994 0.0 0.0 0.0 0.0
66562.9999994 0.0 0.0 0.0 0.0
66563.9999994 0.0 0.0 0.0 0.0
66564.9999994 0.0 0.0 0.0 0.0
66565.9999994 0.0 0.0 0.0 0.0
66566.9999994 0.0 0.0 0.0 0.0
66567.9999994 0.0 0.0 0.0 0.0
66568.9999994 0.0 0.0 0.0 0.0
66569.9999994 0.0 0.0 0.0 0.0
66570.9999994 0.0 0.0 0.0 0.0
66571.9999994 0.0 0.0 0.0 0.0
66572.9999994 0.0 0.0 0.0 0.0
66573.9999994 0.0 0.0 0.0 0.0
66574.9999994 0.0 0.0 0.0 0.0
66575.9999994 0.0 0.0 0.0 0.0
66576.9999994 0.0 0.0 0.0 0.0
66577.9999994 0.0 0.0 0.0 0.0
66578.9999994 0.0 0.0 0.0 0.0
66579.9999994 0.0 0.0 0.0 0.0
66580.9999994 0.0 0.0 0.0 0.0
66581.9999994 0.0 0.0 0.0 0.0
66582.9999994 0.0 0.0 0.0 0.0
66583.9999994 0.0 0.0 0.0 0.0
66584.9999994 0.0 0.0 0.0 0.0
66585.9999994 0.0 0.0 0.0 0.0
66586.9999994 0.0 0.0 0.0 0.0
66587.9999994 0.0 0.0 0.0 0.0
66588.9999994 0.0 0.0 0.0 0.0
66589.9999994 0.0 0.0 0.0 0.0
66590.9999994 0.0 0.0 0.0 0.0
66591.9999994 0.0 0.0 0.0 0.0
66592.9999994 0.0 0.0 0.0 0.0
66593.9999994 0.0 0.0 0.0 0.0
66594.9999994 0.0 0.0 0.0 0.0
66595.9999994 0.0 0.0 0.0 0.0
66596.9999994 0.0 0.0 0.0 0.0
66597.9999994 0.0 0.0 0.0 0.0
66598.9999994 0.0 0.0 0.0 0.0
66599.9999994 0.0 0.0 0.0 0.0
66600.9999994 0.0 0.0 0.0 0.0
66601.9999994 0.0 0.0 0.0 0.0
66602.9999994 0.0 0.0 0.0 0.0
66603.9999994 0.0 0.0 0.0 0.0
66604.9999994 0.0 0.0 0.0 0.0
66605.9999994 0.0 0.0 0.0 0.0
66606.9999994 0.0 0.0 0.0 0.0
66607.9999994 0.0 0.0 0.0 0.0
66608.9999994 0.0 0.0 0.0 0.0
66609.9999994 0.0 0.0 0.0 0.0
66610.9999994 0.0 0.0 0.0 0.0
66611.9999994 0.0 0.0 0.0 0.0
66612.9999994 0.0 0.0 0.0 0.0
66613.9999994 0.0 0.0 0.0 0.0
66614.9999994 0.0 0.0 0.0 0.0
66615.9999994 0.0 0.0 0.0 0.0
66616.9999994 0.0 0.0 0.0 0.0
66617.9999994 0.0 0.0 0.0 0.0
66618.9999994 0.0 0.0 0.0 0.0
66619.9999994 0.0 0.0 0.0 0.0
66620.9999994 0.0 0.0 0.0 0.0
66621.9999994 0.0 0.0 0.0 0.0
66622.9999994 0.0 0.0 0.0 0.0
66623.9999994 0.0 0.0 0.0 0.0
66624.9999994 0.0 0.0 0.0 0.0
66625.9999994 0.0 0.0 0.0 0.0
66626.9999994 0.0 0.0 0.0 0.0
66627.9999994 0.0 0.0 0.0 0.0
66628.9999994 0.0 0.0 0.0 0.0
66629.9999994 0.0 0.0 0.0 0.0
66630.9999994 0.0 0.0 0.0 0.0
66631.9999994 0.0 0.0 0.0 0.0
66632.9999994 0.0 0.0 0.0 0.0
66633.9999994 0.0 0.0 0.0 0.0
66634.9999994 0.0 0.0 0.0 0.0
66635.9999994 0.0 0.0 0.0 0.0
66636.9999994 0.0 0.0 0.0 0.0
66637.9999994 0.0 0.0 0.0 0.0
66638.9999994 0.0 0.0 0.0 0.0
66639.9999994 0.0 0.0 0.0 0.0
66640.9999994 0.0 0.0 0.0 0.0
66641.9999994 0.0 0.0 0.0 0.0
66642.9999994 0.0 0.0 0.0 0.0
66643.9999994 0.0 0.0 0.0 0.0
66644.9999994 0.0 0.0 0.0 0.0
66645.9999994 0.0 0.0 0.0 0.0
66646.9999994 0.0 0.0 0.0 0.0
66647.9999994 0.0 0.0 0.0 0.0
66648.9999994 0.0 0.0 0.0 0.0
66649.9999994 0.0 0.0 0.0 0.0
66650.9999994 0.0 0.0 0.0 0.0
66651.9999994 0.0 0.0 0.0 0.0
66652.9999994 0.0 0.0 0.0 0.0
66653.9999994 0.0 0.0 0.0 0.0
66654.9999994 0.0 0.0 0.0 0.0
66655.9999994 0.0 0.0 0.0 0.0
66656.9999994 0.0 0.0 0.0 0.0
66657.9999994 0.0 0.0 0.0 0.0
66658.9999994 0.0 0.0 0.0 0.0
66659.9999994 0.0 0.0 0.0 0.0
66660.9999994 0.0 0.0 0.0 0.0
66661.9999994 0.0 0.0 0.0 0.0
66662.9999994 0.0 0.0 0.0 0.0
66663.9999994 0.0 0.0 0.0 0.0
66664.9999994 0.0 0.0 0.0 0.0
66665.9999994 0.0 0.0 0.0 0.0
66666.9999994 0.0 0.0 0.0 0.0
66667.9999994 0.0 0.0 0.0 0.0
66668.9999994 0.0 0.0 0.0 0.0
66669.9999994 0.0 0.0 0.0 0.0
66670.9999994 0.0 0.0 0.0 0.0
66671.9999994 0.0 0.0 0.0 0.0
66672.9999994 0.0 0.0 0.0 0.0
66673.9999994 0.0 0.0 0.0 0.0
66674.9999994 0.0 0.0 0.0 0.0
66675.9999994 0.0 0.0 0.0 0.0
66676.9999994 0.0 0.0 0.0 0.0
66677.9999994 0.0 0.0 0.0 0.0
66678.9999994 0.0 0.0 0.0 0.0
66679.9999994 0.0 0.0 0.0 0.0
66680.9999994 0.0 0.0 0.0 0.0
66681.9999994 0.0 0.0 0.0 0.0
66682.9999994 0.0 0.0 0.0 0.0
66683.9999994 0.0 0.0 0.0 0.0
66684.9999994 0.0 0.0 0.0 0.0
66685.9999994 0.0 0.0 0.0 0.0
66686.9999994 0.0 0.0 0.0 0.0
66687.9999994 0.0 0.0 0.0 0.0
66688.9999994 0.0 0.0 0.0 0.0
66689.9999994 0.0 0.0 0.0 0.0
66690.9999994 0.0 0.0 0.0 0.0
66691.9999994 0.0 0.0 0.0 0.0
66692.9999994 0.0 0.0 0.0 0.0
66693.9999994 0.0 0.0 0.0 0.0
66694.9999994 0.0 0.0 0.0 0.0
66695.9999994 0.0 0.0 0.0 0.0
66696.9999994 0.0 0.0 0.0 0.0
66697.9999994 0.0 0.0 0.0 0.0
66698.9999994 0.0 0.0 0.0 0.0
66699.9999994 0.0 0.0 0.0 0.0
66700.9999994 0.0 0.0 0.0 0.0
66701.9999994 0.0 0.0 0.0 0.0
66702.9999994 0.0 0.0 0.0 0.0
66703.9999994 0.0 0.0 0.0 0.0
66704.9999994 0.0 0.0 0.0 0.0
66705.9999994 0.0 0.0 0.0 0.0
66706.9999994 0.0 0.0 0.0 0.0
66707.9999994 0.0 0.0 0.0 0.0
66708.9999994 0.0 0.0 0.0 0.0
66709.9999994 0.0 0.0 0.0 0.0
66710.9999994 0.0 0.0 0.0 0.0
66711.9999994 0.0 0.0 0.0 0.0
66712.9999994 0.0 0.0 0.0 0.0
66713.9999994 0.0 0.0 0.0 0.0
66714.9999994 0.0 0.0 0.0 0.0
66715.9999994 0.0 0.0 0.0 0.0
66716.9999994 0.0 0.0 0.0 0.0
66717.9999994 0.0 0.0 0.0 0.0
66718.9999994 0.0 0.0 0.0 0.0
66719.9999994 0.0 0.0 0.0 0.0
66720.9999994 0.0 0.0 0.0 0.0
66721.9999994 0.0 0.0 0.0 0.0
66722.9999994 0.0 0.0 0.0 0.0
66723.9999994 0.0 0.0 0.0 0.0
66724.9999994 0.0 0.0 0.0 0.0
66725.9999994 0.0 0.0 0.0 0.0
66726.9999994 0.0 0.0 0.0 0.0
66727.9999994 0.0 0.0 0.0 0.0
66728.9999994 0.0 0.0 0.0 0.0
66729.9999994 0.0 0.0 0.0 0.0
66730.9999994 0.0 0.0 0.0 0.0
66731.9999994 0.0 0.0 0.0 0.0
66732.9999994 0.0 0.0 0.0 0.0
66733.9999994 0.0 0.0 0.0 0.0
66734.9999994 0.0 0.0 0.0 0.0
66735.9999994 0.0 0.0 0.0 0.0
66736.9999994 0.0 0.0 0.0 0.0
66737.9999994 0.0 0.0 0.0 0.0
66738.9999994 0.0 0.0 0.0 0.0
66739.9999994 0.0 0.0 0.0 0.0
66740.9999994 0.0 0.0 0.0 0.0
66741.9999994 0.0 0.0 0.0 0.0
66742.9999994 0.0 0.0 0.0 0.0
66743.9999994 0.0 0.0 0.0 0.0
66744.9999994 0.0 0.0 0.0 0.0
66745.9999994 0.0 0.0 0.0 0.0
66746.9999994 0.0 0.0 0.0 0.0
66747.9999994 0.0 0.0 0.0 0.0
66748.9999994 0.0 0.0 0.0 0.0
66749.9999994 0.0 0.0 0.0 0.0
66750.9999994 0.0 0.0 0.0 0.0
66751.9999994 0.0 0.0 0.0 0.0
66752.9999994 0.0 0.0 0.0 0.0
66753.9999994 0.0 0.0 0.0 0.0
66754.9999994 0.0 0.0 0.0 0.0
66755.9999994 0.0 0.0 0.0 0.0
66756.9999994 0.0 0.0 0.0 0.0
66757.9999994 0.0 0.0 0.0 0.0
66758.9999994 0.0 0.0 0.0 0.0
66759.9999994 0.0 0.0 0.0 0.0
66760.9999994 0.0 0.0 0.0 0.0
66761.9999994 0.0 0.0 0.0 0.0
66762.9999994 0.0 0.0 0.0 0.0
66763.9999994 0.0 0.0 0.0 0.0
66764.9999994 0.0 0.0 0.0 0.0
66765.9999994 0.0 0.0 0.0 0.0
66766.9999994 0.0 0.0 0.0 0.0
66767.9999994 0.0 0.0 0.0 0.0
66768.9999994 0.0 0.0 0.0 0.0
66769.9999994 0.0 0.0 0.0 0.0
66770.9999994 0.0 0.0 0.0 0.0
66771.9999994 0.0 0.0 0.0 0.0
66772.9999994 0.0 0.0 0.0 0.0
66773.9999994 0.0 0.0 0.0 0.0
66774.9999994 0.0 0.0 0.0 0.0
66775.9999994 0.0 0.0 0.0 0.0
66776.9999994 0.0 0.0 0.0 0.0
66777.9999994 0.0 0.0 0.0 0.0
66778.9999994 0.0 0.0 0.0 0.0
66779.9999994 0.0 0.0 0.0 0.0
66780.9999994 0.0 0.0 0.0 0.0
66781.9999994 0.0 0.0 0.0 0.0
66782.9999994 0.0 0.0 0.0 0.0
66783.9999994 0.0 0.0 0.0 0.0
66784.9999994 0.0 0.0 0.0 0.0
66785.9999994 0.0 0.0 0.0 0.0
66786.9999994 0.0 0.0 0.0 0.0
66787.9999994 0.0 0.0 0.0 0.0
66788.9999994 0.0 0.0 0.0 0.0
66789.9999994 0.0 0.0 0.0 0.0
66790.9999994 0.0 0.0 0.0 0.0
66791.9999994 0.0 0.0 0.0 0.0
66792.9999994 0.0 0.0 0.0 0.0
66793.9999994 0.0 0.0 0.0 0.0
66794.9999994 0.0 0.0 0.0 0.0
66795.9999994 0.0 0.0 0.0 0.0
66796.9999994 0.0 0.0 0.0 0.0
66797.9999994 0.0 0.0 0.0 0.0
66798.9999994 0.0 0.0 0.0 0.0
66799.9999994 0.0 0.0 0.0 0.0
66800.9999994 0.0 0.0 0.0 0.0
66801.9999994 0.0 0.0 0.0 0.0
66802.9999994 0.0 0.0 0.0 0.0
66803.9999994 0.0 0.0 0.0 0.0
66804.9999994 0.0 0.0 0.0 0.0
66805.9999994 0.0 0.0 0.0 0.0
66806.9999994 0.0 0.0 0.0 0.0
66807.9999994 0.0 0.0 0.0 0.0
66808.9999994 0.0 0.0 0.0 0.0
66809.9999994 0.0 0.0 0.0 0.0
66810.9999994 0.0 0.0 0.0 0.0
66811.9999994 0.0 0.0 0.0 0.0
66812.9999994 0.0 0.0 0.0 0.0
66813.9999994 0.0 0.0 0.0 0.0
66814.9999994 0.0 0.0 0.0 0.0
66815.9999994 0.0 0.0 0.0 0.0
66816.9999994 0.0 0.0 0.0 0.0
66817.9999994 0.0 0.0 0.0 0.0
66818.9999994 0.0 0.0 0.0 0.0
66819.9999994 0.0 0.0 0.0 0.0
66820.9999994 0.0 0.0 0.0 0.0
66821.9999994 0.0 0.0 0.0 0.0
66822.9999994 0.0 0.0 0.0 0.0
66823.9999994 0.0 0.0 0.0 0.0
66824.9999994 0.0 0.0 0.0 0.0
66825.9999994 0.0 0.0 0.0 0.0
66826.9999994 0.0 0.0 0.0 0.0
66827.9999994 0.0 0.0 0.0 0.0
66828.9999994 0.0 0.0 0.0 0.0
66829.9999994 0.0 0.0 0.0 0.0
66830.9999994 0.0 0.0 0.0 0.0
66831.9999994 0.0 0.0 0.0 0.0
66832.9999994 0.0 0.0 0.0 0.0
66833.9999994 0.0 0.0 0.0 0.0
66834.9999994 0.0 0.0 0.0 0.0
66835.9999994 0.0 0.0 0.0 0.0
66836.9999994 0.0 0.0 0.0 0.0
66837.9999994 0.0 0.0 0.0 0.0
66838.9999994 0.0 0.0 0.0 0.0
66839.9999994 0.0 0.0 0.0 0.0
66840.9999994 0.0 0.0 0.0 0.0
66841.9999994 0.0 0.0 0.0 0.0
66842.9999994 0.0 0.0 0.0 0.0
66843.9999994 0.0 0.0 0.0 0.0
66844.9999994 0.0 0.0 0.0 0.0
66845.9999994 0.0 0.0 0.0 0.0
66846.9999994 0.0 0.0 0.0 0.0
66847.9999994 0.0 0.0 0.0 0.0
66848.9999994 0.0 0.0 0.0 0.0
66849.9999994 0.0 0.0 0.0 0.0
66850.9999994 0.0 0.0 0.0 0.0
66851.9999994 0.0 0.0 0.0 0.0
66852.9999994 0.0 0.0 0.0 0.0
66853.9999994 0.0 0.0 0.0 0.0
66854.9999994 0.0 0.0 0.0 0.0
66855.9999994 0.0 0.0 0.0 0.0
66856.9999994 0.0 0.0 0.0 0.0
66857.9999994 0.0 0.0 0.0 0.0
66858.9999994 0.0 0.0 0.0 0.0
66859.9999994 0.0 0.0 0.0 0.0
66860.9999994 0.0 0.0 0.0 0.0
66861.9999994 0.0 0.0 0.0 0.0
66862.9999994 0.0 0.0 0.0 0.0
66863.9999994 0.0 0.0 0.0 0.0
66864.9999994 0.0 0.0 0.0 0.0
66865.9999994 0.0 0.0 0.0 0.0
66866.9999994 0.0 0.0 0.0 0.0
66867.9999994 0.0 0.0 0.0 0.0
66868.9999994 0.0 0.0 0.0 0.0
66869.9999994 0.0 0.0 0.0 0.0
66870.9999994 0.0 0.0 0.0 0.0
66871.9999994 0.0 0.0 0.0 0.0
66872.9999994 0.0 0.0 0.0 0.0
66873.9999994 0.0 0.0 0.0 0.0
66874.9999994 0.0 0.0 0.0 0.0
66875.9999994 0.0 0.0 0.0 0.0
66876.9999994 0.0 0.0 0.0 0.0
66877.9999994 0.0 0.0 0.0 0.0
66878.9999994 0.0 0.0 0.0 0.0
66879.9999994 0.0 0.0 0.0 0.0
66880.9999994 0.0 0.0 0.0 0.0
66881.9999994 0.0 0.0 0.0 0.0
66882.9999994 0.0 0.0 0.0 0.0
66883.9999994 0.0 0.0 0.0 0.0
66884.9999994 0.0 0.0 0.0 0.0
66885.9999994 0.0 0.0 0.0 0.0
66886.9999994 0.0 0.0 0.0 0.0
66887.9999994 0.0 0.0 0.0 0.0
66888.9999994 0.0 0.0 0.0 0.0
66889.9999994 0.0 0.0 0.0 0.0
66890.9999994 0.0 0.0 0.0 0.0
66891.9999994 0.0 0.0 0.0 0.0
66892.9999994 0.0 0.0 0.0 0.0
66893.9999994 0.0 0.0 0.0 0.0
66894.9999994 0.0 0.0 0.0 0.0
66895.9999994 0.0 0.0 0.0 0.0
66896.9999994 0.0 0.0 0.0 0.0
66897.9999994 0.0 0.0 0.0 0.0
66898.9999994 0.0 0.0 0.0 0.0
66899.9999994 0.0 0.0 0.0 0.0
66900.9999994 0.0 0.0 0.0 0.0
66901.9999994 0.0 0.0 0.0 0.0
66902.9999994 0.0 0.0 0.0 0.0
66903.9999994 0.0 0.0 0.0 0.0
66904.9999994 0.0 0.0 0.0 0.0
66905.9999994 0.0 0.0 0.0 0.0
66906.9999994 0.0 0.0 0.0 0.0
66907.9999994 0.0 0.0 0.0 0.0
66908.9999994 0.0 0.0 0.0 0.0
66909.9999994 0.0 0.0 0.0 0.0
66910.9999994 0.0 0.0 0.0 0.0
66911.9999994 0.0 0.0 0.0 0.0
66912.9999994 0.0 0.0 0.0 0.0
66913.9999994 0.0 0.0 0.0 0.0
66914.9999994 0.0 0.0 0.0 0.0
66915.9999994 0.0 0.0 0.0 0.0
66916.9999994 0.0 0.0 0.0 0.0
66917.9999994 0.0 0.0 0.0 0.0
66918.9999994 0.0 0.0 0.0 0.0
66919.9999994 0.0 0.0 0.0 0.0
66920.9999994 0.0 0.0 0.0 0.0
66921.9999994 0.0 0.0 0.0 0.0
66922.9999994 0.0 0.0 0.0 0.0
66923.9999994 0.0 0.0 0.0 0.0
66924.9999994 0.0 0.0 0.0 0.0
66925.9999994 0.0 0.0 0.0 0.0
66926.9999994 0.0 0.0 0.0 0.0
66927.9999994 0.0 0.0 0.0 0.0
66928.9999994 0.0 0.0 0.0 0.0
66929.9999994 0.0 0.0 0.0 0.0
66930.9999994 0.0 0.0 0.0 0.0
66931.9999994 0.0 0.0 0.0 0.0
66932.9999994 0.0 0.0 0.0 0.0
66933.9999994 0.0 0.0 0.0 0.0
66934.9999994 0.0 0.0 0.0 0.0
66935.9999994 0.0 0.0 0.0 0.0
66936.9999994 0.0 0.0 0.0 0.0
66937.9999994 0.0 0.0 0.0 0.0
66938.9999994 0.0 0.0 0.0 0.0
66939.9999994 0.0 0.0 0.0 0.0
66940.9999994 0.0 0.0 0.0 0.0
66941.9999994 0.0 0.0 0.0 0.0
66942.9999994 0.0 0.0 0.0 0.0
66943.9999994 0.0 0.0 0.0 0.0
66944.9999994 0.0 0.0 0.0 0.0
66945.9999994 0.0 0.0 0.0 0.0
66946.9999994 0.0 0.0 0.0 0.0
66947.9999994 0.0 0.0 0.0 0.0
66948.9999994 0.0 0.0 0.0 0.0
66949.9999994 0.0 0.0 0.0 0.0
66950.9999994 0.0 0.0 0.0 0.0
66951.9999994 0.0 0.0 0.0 0.0
66952.9999994 0.0 0.0 0.0 0.0
66953.9999994 0.0 0.0 0.0 0.0
66954.9999994 0.0 0.0 0.0 0.0
66955.9999994 0.0 0.0 0.0 0.0
66956.9999994 0.0 0.0 0.0 0.0
66957.9999994 0.0 0.0 0.0 0.0
66958.9999994 0.0 0.0 0.0 0.0
66959.9999994 0.0 0.0 0.0 0.0
66960.9999994 0.0 0.0 0.0 0.0
66961.9999994 0.0 0.0 0.0 0.0
66962.9999994 0.0 0.0 0.0 0.0
66963.9999994 0.0 0.0 0.0 0.0
66964.9999994 0.0 0.0 0.0 0.0
66965.9999994 0.0 0.0 0.0 0.0
66966.9999994 0.0 0.0 0.0 0.0
66967.9999994 0.0 0.0 0.0 0.0
66968.9999994 0.0 0.0 0.0 0.0
66969.9999994 0.0 0.0 0.0 0.0
66970.9999994 0.0 0.0 0.0 0.0
66971.9999994 0.0 0.0 0.0 0.0
66972.9999994 0.0 0.0 0.0 0.0
66973.9999994 0.0 0.0 0.0 0.0
66974.9999994 0.0 0.0 0.0 0.0
66975.9999994 0.0 0.0 0.0 0.0
66976.9999994 0.0 0.0 0.0 0.0
66977.9999994 0.0 0.0 0.0 0.0
66978.9999994 0.0 0.0 0.0 0.0
66979.9999994 0.0 0.0 0.0 0.0
66980.9999994 0.0 0.0 0.0 0.0
66981.9999994 0.0 0.0 0.0 0.0
66982.9999994 0.0 0.0 0.0 0.0
66983.9999994 0.0 0.0 0.0 0.0
66984.9999994 0.0 0.0 0.0 0.0
66985.9999994 0.0 0.0 0.0 0.0
66986.9999994 0.0 0.0 0.0 0.0
66987.9999994 0.0 0.0 0.0 0.0
66988.9999994 0.0 0.0 0.0 0.0
66989.9999994 0.0 0.0 0.0 0.0
66990.9999994 0.0 0.0 0.0 0.0
66991.9999994 0.0 0.0 0.0 0.0
66992.9999994 0.0 0.0 0.0 0.0
66993.9999994 0.0 0.0 0.0 0.0
66994.9999994 0.0 0.0 0.0 0.0
66995.9999994 0.0 0.0 0.0 0.0
66996.9999994 0.0 0.0 0.0 0.0
66997.9999994 0.0 0.0 0.0 0.0
66998.9999994 0.0 0.0 0.0 0.0
66999.9999994 0.0 0.0 0.0 0.0
67000.9999994 0.0 0.0 0.0 0.0
67001.9999994 0.0 0.0 0.0 0.0
67002.9999994 0.0 0.0 0.0 0.0
67003.9999994 0.0 0.0 0.0 0.0
67004.9999994 0.0 0.0 0.0 0.0
67005.9999994 0.0 0.0 0.0 0.0
67006.9999994 0.0 0.0 0.0 0.0
67007.9999994 0.0 0.0 0.0 0.0
67008.9999994 0.0 0.0 0.0 0.0
67009.9999994 0.0 0.0 0.0 0.0
67010.9999994 0.0 0.0 0.0 0.0
67011.9999994 0.0 0.0 0.0 0.0
67012.9999994 0.0 0.0 0.0 0.0
67013.9999994 0.0 0.0 0.0 0.0
67014.9999994 0.0 0.0 0.0 0.0
67015.9999994 0.0 0.0 0.0 0.0
67016.9999994 0.0 0.0 0.0 0.0
67017.9999994 0.0 0.0 0.0 0.0
67018.9999994 0.0 0.0 0.0 0.0
67019.9999994 0.0 0.0 0.0 0.0
67020.9999994 0.0 0.0 0.0 0.0
67021.9999994 0.0 0.0 0.0 0.0
67022.9999994 0.0 0.0 0.0 0.0
67023.9999994 0.0 0.0 0.0 0.0
67024.9999994 0.0 0.0 0.0 0.0
67025.9999994 0.0 0.0 0.0 0.0
67026.9999994 0.0 0.0 0.0 0.0
67027.9999994 0.0 0.0 0.0 0.0
67028.9999994 0.0 0.0 0.0 0.0
67029.9999994 0.0 0.0 0.0 0.0
67030.9999994 0.0 0.0 0.0 0.0
67031.9999994 0.0 0.0 0.0 0.0
67032.9999994 0.0 0.0 0.0 0.0
67033.9999994 0.0 0.0 0.0 0.0
67034.9999994 0.0 0.0 0.0 0.0
67035.9999994 0.0 0.0 0.0 0.0
67036.9999994 0.0 0.0 0.0 0.0
67037.9999994 0.0 0.0 0.0 0.0
67038.9999994 0.0 0.0 0.0 0.0
67039.9999994 0.0 0.0 0.0 0.0
67040.9999994 0.0 0.0 0.0 0.0
67041.9999994 0.0 0.0 0.0 0.0
67042.9999994 0.0 0.0 0.0 0.0
67043.9999994 0.0 0.0 0.0 0.0
67044.9999994 0.0 0.0 0.0 0.0
67045.9999994 0.0 0.0 0.0 0.0
67046.9999994 0.0 0.0 0.0 0.0
67047.9999994 0.0 0.0 0.0 0.0
67048.9999994 0.0 0.0 0.0 0.0
67049.9999994 0.0 0.0 0.0 0.0
67050.9999994 0.0 0.0 0.0 0.0
67051.9999994 0.0 0.0 0.0 0.0
67052.9999994 0.0 0.0 0.0 0.0
67053.9999994 0.0 0.0 0.0 0.0
67054.9999994 0.0 0.0 0.0 0.0
67055.9999994 0.0 0.0 0.0 0.0
67056.9999994 0.0 0.0 0.0 0.0
67057.9999994 0.0 0.0 0.0 0.0
67058.9999994 0.0 0.0 0.0 0.0
67059.9999994 0.0 0.0 0.0 0.0
67060.9999994 0.0 0.0 0.0 0.0
67061.9999994 0.0 0.0 0.0 0.0
67062.9999994 0.0 0.0 0.0 0.0
67063.9999994 0.0 0.0 0.0 0.0
67064.9999994 0.0 0.0 0.0 0.0
67065.9999994 0.0 0.0 0.0 0.0
67066.9999994 0.0 0.0 0.0 0.0
67067.9999994 0.0 0.0 0.0 0.0
67068.9999994 0.0 0.0 0.0 0.0
67069.9999994 0.0 0.0 0.0 0.0
